min_var,curr_pop,max_fit
1.2160286387816767e-39,116,89.07699516631476
1.621371518375569e-39,116,89.07145561423033
5.530800538784187e-37,118,89.10489533995451
5.52887687766069e-37,116,89.07288993472764
5.451106006525048e-37,118,89.07743603843915
3.1718591264624918e-37,119,89.11344792709224
4.328230481489243e-37,117,89.07194435571739
2.2314469032558677e-37,118,89.07026703262272
3.120040937945258e-37,118,89.07015459607442
3.951241515369034e-37,119,89.09582887198962
1.48132211836673e-37,118,89.07629703292457
3.2893574679044355e-37,116,89.07049509540798
4.203158930940214e-37,115,89.07050658550952
8.322083899626814e-40,113,89.06902106756536
8.472031357277748e-40,111,89.07243768931073
8.322083899626814e-40,113,89.08608256519392
7.969453225913814e-40,118,89.07584216743453
8.54904982416209e-40,110,89.07112060469808
8.249083163665175e-40,114,89.07319256709548
4.1245415818325875e-40,114,89.06761329081132
8.106857591877845e-40,116,89.0681335091997
8.106857591877845e-40,116,96.08319174383962
8.249083163665175e-40,114,89.06766902108416
8.249083163665175e-40,114,89.07629703292457
8.322083899626814e-40,113,89.08130182462344
8.249083163665175e-40,114,96.08319174383962
8.106857591877845e-40,116,89.06691065088614
4.622952572981769e-38,119,89.07026703262272
4.622952572981769e-38,119,89.06923599886477
4.622952572981769e-38,119,89.08677996997301
4.896273990201925e-38,121,89.06874371487368
1.2056352316126025e-39,117,89.07002606698336
1.649816632733035e-39,114,89.06713162604592
1.226602800858039e-39,115,89.07081542444621
8.322083899626814e-40,113,89.070852480305
8.396388220159196e-40,112,89.06997906741162
1.2373624745497763e-39,114,89.06761329081132
1.226602800858039e-39,115,89.06716146857752
1.607513642150137e-39,117,89.06678566599044
1.6354704011440522e-39,115,89.06962201808722
2.0443380014300652e-39,115,89.0678574678999
2.0443380014300652e-39,115,89.06716146857752
1.6354704011440522e-39,115,119.09882253090166
2.0443380014300652e-39,115,89.06633907507535
2.0443380014300652e-39,115,89.06743976050984
2.0805209749067035e-39,113,89.06713162604592
2.0443380014300652e-39,115,89.06809192977937
2.4747249490995525e-39,114,89.06686349046754
2.8620732020020914e-39,115,89.06796204812417
2.4747249490995525e-39,114,89.06718037754922
2.4966251698880442e-39,113,89.06658639249827
2.5189164660477588e-39,112,89.06639343049949
4.09246181397389e-37,108,89.06672326735918
1.7180302050479586e-37,104,89.06670090216528
3.987973427234131e-37,108,89.0671855635228
3.9127169105941854e-37,112,89.06678566599044
3.829358173489542e-37,111,94.65101669710737
3.9280236006238566e-37,113,89.0668749022251
1.6605181460264385e-37,111,89.06645248653581
3.8605709205953024e-37,114,89.0670504078148
3.961311936222364e-37,113,89.06716950726616
3.894735265025349e-37,113,89.06623222957614
3.906258150424833e-37,117,109.21205052297262
3.925128962745725e-37,115,93.72035635084467
4.111109446415646e-37,113,89.06676332395239
4.006902482802928e-37,115,89.0671855635228
3.9414836667571656e-37,115,89.06682850880009
4.006902482802928e-37,115,89.06675974347888
4.1600545839270105e-37,118,89.06655345011802
4.1245415818325875e-39,114,89.06706597657421
4.0886760028601303e-39,115,109.21205052297262
4.018784105375342e-39,117,119.52853402237736
4.618013521087558e-39,112,89.0668749022251
6.657667119701451e-39,113,89.06678608350478
6.541881604576209e-39,115,179.24431201942286
6.831932979138082e-39,117,89.06635329769017
6.890828953096168e-39,116,89.06629169473513
7.233811389675616e-39,117,89.06652754235154
7.172507903322433e-39,118,89.06641527622833
7.233811389675616e-39,117,107.2575865432184
7.701514712283952e-39,116,89.06635162576765
8.037568210750684e-39,117,89.06635329769017
7.905979704645474e-39,113,89.06620637681783
8.249083163665175e-39,114,89.06625864588955
1.1013640764461072e-38,111,89.0664528181486
1.1541217262618823e-38,110,89.06628322443373
1.1961170587314505e-38,114,89.06654234937582
1.2483125849440222e-38,113,89.06630976587962
1.2594582330238794e-38,112,89.06655166278301
1.2594582330238794e-38,112,89.06645515382309
1.143724233232496e-38,111,89.06634206275953
1.1860843900188846e-38,111,89.06628868615644
1.2174762919230836e-38,112,89.06624966083416
1.2174762919230836e-38,112,110.44036305680402
1.2483125849440222e-38,113,89.06631700130936
1.2594582330238794e-38,112,89.06665109228436
1.245823072666356e-38,117,89.0662753667815
1.0723808112764728e-38,114,89.06630531996007
9.812822406864313e-39,115,89.06633907507535
9.4039548065783e-39,110,89.06620413579981
9.831407297786404e-39,110,89.06632696950885
9.570396484570837e-39,113,89.06623228145031
9.236027042175116e-39,112,89.06623228145031
9.4039548065783e-39,115,103.77083851785846
8.917543351065629e-39,116,89.06629094378161
8.367925887209504e-39,118,89.0664567397439
4.25153587053708e-37,119,89.06634610349181
4.235730904475604e-37,119,89.06620637681783
2.1726378346232624e-37,116,89.06615206463835
4.607075107075975e-37,109,89.06625175223428
1.3363968803109897e-36,109,89.06619124251915
1.0953277541040469e-36,111,89.06624409001631
8.862608723962773e-37,114,115.37420357193253
6.936438838852211e-37,115,89.06624479463028
8.860546453171856e-37,114,89.066098315447
6.987097886999718e-37,116,89.06609060813719
5.7743582145656225e-39,114,89.06622588541359
4.949449898199105e-39,114,86.8683652911036
4.577146144794748e-39,113,89.06612243593054
4.1245415818325875e-39,114,104.2129006521127
4.018784105375342e-39,117,89.06614586377952
3.616905694837808e-39,117,88.82695543291345
3.5862539516612164e-39,118,89.06623228145031
4.053428795938923e-39,116,89.06627333672066
4.420662515912876e-39,117,89.06609069998865
4.7816719355482885e-39,118,88.92998026598048
4.227828421444866e-38,119,89.066098315447
6.080143193908384e-39,116,89.0660997842017
6.186812372748881e-39,114,89.06614607456231
6.080143193908384e-39,116,89.06610221685048
6.59926653093214e-39,114,89.06604105630652
5.877471754111438e-39,112,128.97052952776244
5.984334876913463e-39,110,89.06622381503075
6.095155893152602e-39,108,128.97052952776244
5.361904056382364e-39,114,89.06615287218222
3.3585552880636784e-39,112,89.06611496050334
3.29963326546607e-39,114,89.00332591701454
4.82254092645041e-39,117,89.06606692043943
4.4587716755328145e-39,116,112.68084633822207
4.313740736962523e-39,109,88.92871909408143
4.577146144794748e-39,113,115.7830992249726
4.618013521087558e-39,112,89.06615720256025
4.577146144794748e-39,113,94.84854360870452
4.4975436031461436e-39,115,89.06622381503075
4.4975436031461436e-39,115,104.88580944765522
2.8620732020020914e-39,115,113.51112651714755
3.64808591634503e-39,116,87.64206142709872
4.1981941100795983e-39,112,89.0661713110627
5.083218814366649e-39,111,89.06604105630652
5.083218814366649e-39,111,89.06605187205787
5.1294298944972543e-39,110,89.0349971363114
5.82545872973877e-39,113,88.95419870253181
5.7743582145656225e-39,114,89.01277023540842
5.82545872973877e-39,113,88.20658592881387
7.424174847298658e-39,114,86.8683652911036
7.359616805148235e-39,115,89.0184735627679
7.905979704645474e-39,113,88.88022917280762
7.266692350537777e-39,110,88.88485232000824
7.489875509664133e-39,113,88.84579059868724
7.29617183269006e-39,116,88.96176898713838
4.148803591137485e-38,119,88.90636179135947
8.841325031825752e-39,117,88.65735219198893
9.073991480031693e-39,114,88.94049575235454
8.439446621288218e-39,117,88.44231334154244
8.439446621288218e-39,117,88.64934284612525
8.995087206292287e-39,115,88.65735219198893
9.164871209800886e-39,118,88.4871997682352
9.164871209800886e-39,118,88.69007821002253
9.563343871096577e-39,118,87.86533116597093
9.728229110253414e-39,116,88.90636179135947
1.0538914869441199e-38,116,87.99446750127686
1.0311353954581469e-38,114,91.08512245199199
1.0221690007150326e-38,115,88.82695543291345
1.0723808112764728e-38,114,88.84083718113277
1.155570717757503e-38,118,88.25540644252123
1.2786078903681023e-38,114,88.07778307599256
1.289923004442156e-38,113,87.93928377820123
1.361098722004754e-38,114,91.08512245199199
1.3731438434384244e-38,113,88.44981065474474
1.509809257936883e-38,109,88.07778307599256
1.466671850567258e-38,109,87.90212935786462
1.5237889732881505e-38,108,88.0358773423709
1.7098099648324182e-38,110,87.64206142709872
1.691062048551361e-38,114,88.83203364752796
1.5673258010963833e-38,105,88.07119928834538
1.6276075626770134e-38,104,87.93928377820123
1.7525552139532287e-38,110,88.37407003270948
1.7632415262334313e-38,112,88.06116604937563
1.9556897164123012e-38,113,88.0358773423709
2.0897677347951777e-38,117,88.10836068597484
3.5264830524668625e-38,120,146.3488864228692
2.5318339863864653e-38,117,88.71158569418901
2.8711189453712507e-38,113,111.96457897577613
2.922850818260823e-38,111,87.92787985190421
3.1204031858191635e-38,110,87.90212935786462
3.064681700358107e-38,112,87.94419253180945
3.1877812903655253e-38,118,107.09826801623319
1.2745856101478026e-37,121,107.11713846176053
3.279530457756298e-38,119,88.22072571735157
3.404880188588695e-38,116,87.90086324510082
3.5471057603760255e-38,114,88.03177292392638
3.516261362459712e-38,115,87.99446750127686
3.291384182302405e-38,110,86.8683652911036
3.291384182302405e-38,110,87.90086324510082
3.265262085617465e-38,108,126.60660593647594
3.2486389331815946e-38,110,88.17130583609753
3.598034882516915e-38,115,86.87989930103436
3.607551628385641e-38,116,87.97385580930063
3.8770690869226325e-38,114,106.28799998124907
3.810223068182587e-38,116,100.36124428746723
3.64808591634503e-38,116,87.9955638668007
3.8124141107749867e-38,111,87.86209630555436
3.736392757970842e-38,112,87.98736624758544
3.536885657341396e-38,113,96.17612337144362
3.670842007831003e-38,114,87.87343918532576
3.661716915835798e-38,113,88.14271005766784
3.8358236711043065e-38,114,86.89616572338821
4.3433520081230283e-38,118,87.99428809700953
4.1925965179328257e-38,120,86.87906973617135
8.353718050515764e-38,122,87.90212935786462
3.872216685061653e-38,119,87.93396884126241
4.012894507979533e-38,116,86.87906973617135
4.024573879086476e-38,118,87.86533116597093
3.9318259320607545e-38,116,87.86460603229136
3.825337548438631e-38,118,101.50976202906656
3.5670173404262516e-38,116,87.86209630555436
3.576717853784054e-38,117,87.9686156823592
3.5264830524668625e-38,116,86.90241804152538
3.291384182302405e-38,110,88.17130583609753
3.4509925895700186e-38,109,87.99446750127686
3.4735328564838766e-38,111,86.89386237269127
3.5471057603760255e-38,114,87.27361275822454
3.267475822624664e-38,118,86.86980065041905
2.38112958243489e-38,117,86.87989930103436
3.3471703548838017e-38,118,124.41135691060344
3.052160770556115e-38,114,89.11840515261042
2.9284245231011375e-38,114,86.86852583784446
2.746287686876849e-38,113,86.89386237269127
1.8472054084350232e-38,112,87.8710350771488
2.350988701644575e-38,112,86.89616572338821
1.7049963106521468e-38,111,87.6943279097867
2.1137329611116364e-38,109,86.87260325214254
1.489635082507554e-38,116,87.91574441089892
1.9625644813728625e-38,115,86.88219895046245
1.1445602889585431e-38,114,86.91046445198697
1.7323074643696868e-38,114,87.08024553866096
1.4467622779351232e-38,117,87.86330545129181
1.2160286387816768e-38,116,87.6943279097867
1.2078474063495065e-38,109,86.86925785403594
1.001347039589356e-38,108,86.88162805138995
9.831407297786404e-39,110,87.19628891462537
9.812822406864313e-39,115,87.06744296107036
9.728229110253414e-39,116,86.87133941458058
9.563343871096577e-39,118,87.24650975076315
1.0630557607436339e-38,115,86.87906973617135
9.236027042175116e-39,112,86.86760815181594
8.271997283564246e-39,108,86.87906973617135
8.472031357277747e-39,111,86.87584963442453
8.472031357277747e-39,111,107.46022778432666
7.905979704645474e-39,113,86.88139842794226
7.836629005481916e-39,114,86.86854818000916
5.5786172581396697e-39,118,86.87907516859434
4.864114555126707e-39,116,86.870547649184
4.618013521087558e-39,112,86.87906973617135
4.1981941100795983e-39,112,86.87093331791107
4.1245415818325875e-39,114,86.86998759431276
2.8871791072828113e-39,114,86.86806013068485
2.8620732020020914e-39,115,86.86906746882687
2.4966251698880442e-39,113,86.86783686792603
2.4966251698880442e-39,113,86.87122769299117
2.0805209749067035e-39,113,86.87000446519608
2.4320572775633534e-39,116,86.87363133531596
2.4747249490995525e-39,114,86.87260325214254
2.4966251698880442e-39,113,86.86823571490879
2.4320572775633534e-39,116,86.86918454189924
2.4966251698880442e-39,113,86.86780730815212
2.8871791072828113e-39,114,86.87108993190247
2.8871791072828113e-39,114,86.86791932763845
2.8131488737627395e-39,117,102.09533068379085
3.1346516021927666e-39,120,86.8676944636361
3.29963326546607e-39,114,86.86812437561139
4.236015678638874e-39,111,86.86766784938197
3.812414110774987e-39,111,86.8674118977691
4.0886760028601303e-39,115,86.86829431097203
4.053428795938923e-39,116,86.8676751422447
3.7449377548320663e-39,113,86.86890554614581
3.7449377548320663e-39,113,86.86791932763845
3.847072420872941e-39,110,86.86783686792603
3.419619929664836e-39,110,86.86769683705438
3.5154971239545044e-39,107,86.86784981239373
2.9652109750472115e-39,111,86.86757709440838
2.8871791072828113e-39,114,94.97151059962334
2.8871791072828113e-39,114,121.19432042241772
2.8131488737627395e-39,117,86.86757709440838
2.0443380014300652e-39,115,86.86840656387551
2.0267143979694614e-39,116,86.86872160189216
5.255151215440815e-38,119,86.86766854576865
5.211358288645475e-38,120,86.86735465629931
2.7893086290698348e-39,118,86.86621350272515
2.8131488737627395e-39,117,86.86783686792603
2.8374001571572458e-39,116,86.86702492593986
2.0805209749067035e-39,113,86.84617480564646
2.0622707909162938e-39,114,86.86774088790196
2.009392052687671e-39,117,86.86783770655006
2.009392052687671e-39,117,86.86703827535985
2.009392052687671e-39,117,86.8461158368392
2.4747249490995525e-39,114,86.8673189861994
1.6944062714555495e-39,111,86.86737281288333
1.6792776440318392e-39,112,86.84191621507773
1.2708047035916622e-39,111,86.86722808067998
1.2594582330238794e-39,112,86.86757463555443
1.6354704011440522e-39,115,86.85380477993988
1.621371518375569e-39,116,86.84191621507773
1.607513642150137e-39,117,86.83993724945628
1.2483125849440221e-39,113,86.86839188131512
1.226602800858039e-39,115,86.86783686792603
1.2483125849440221e-39,113,86.83993724945628
1.226602800858039e-39,115,90.73113701882653
1.621371518375569e-39,116,86.84374979102859
4.70197740328915e-38,119,86.8576749493011
2.4320572775633534e-39,116,86.86690541373912
2.4320572775633534e-39,116,86.8441531495273
2.411270463225205e-39,117,86.86766854576865
2.411270463225205e-39,117,86.8673992383583
2.5189164660477588e-39,112,86.84098882738101
2.8871791072828113e-39,114,86.8673189861994
2.8131488737627395e-39,117,95.88608087573414
2.8620732020020914e-39,115,86.70322813959092
2.4320572775633534e-39,116,86.8674267848445
4.622952572981769e-38,119,86.86722808067998
2.411270463225205e-39,117,86.8576749493011
2.4320572775633534e-39,116,104.81849742635382
2.453205601716078e-39,115,86.84131403692402
2.8374001571572458e-39,116,86.84374979102859
3.29963326546607e-39,114,86.8441531495273
3.2709408022881044e-39,115,86.85824880466907
4.536995740015846e-39,114,110.86275218056448
4.577146144794748e-39,113,86.83698520580106
4.4587716755328145e-39,116,85.87895006695851
4.82254092645041e-39,117,86.83874788547814
5.180144596843979e-39,118,86.8444736158483
5.093808853563246e-39,120,86.85724539433772
5.5786172581396697e-39,118,86.83990645905612
6.269303204385533e-39,120,111.75326843407424
6.080143193908384e-39,116,86.8408231645301
5.97708991943536e-39,118,86.83993724945628
4.3858780820596274e-38,119,86.8420614891362
6.774035242026742e-39,118,86.83874788547814
6.59926653093214e-39,114,86.84100740276426
6.375562580731051e-39,118,86.84080107193131
6.375562580731051e-39,118,86.84218826415304
6.430054568600548e-39,117,86.70322813959092
6.777625085822198e-39,111,86.84133196966047
6.411787368121568e-39,110,86.84104381853695
8.549049824162091e-39,110,89.57160878157595
8.895632925141636e-39,111,86.84203378595635
9.4039548065783e-39,110,86.15443766558258
9.154292289589496e-39,113,86.09219888597045
8.661537321848434e-39,114,86.45070408816764
8.661537321848434e-39,114,86.83810929514493
8.177352005720261e-39,115,86.78822613956436
8.738188094608155e-39,113,117.036910485313
